symbol,open,high,low,close,volume
EGX:ORHD,0.13793714,0.13793714,0.13650029,0.13721872,41758.15156054
EGX:ORHD,0.14009241,0.14009241,0.13721872,0.13793714,38974.27478984
EGX:ORHD,0.14368452,0.14440294,0.14368452,0.14440294,41758.15156054
EGX:ORHD,0.13793714,0.13793714,0.13721872,0.13793714,20879.07578027
EGX:ORHD,0.13290818,0.13290818,0.13290818,0.13290818,6959.69192676
EGX:ORHD,0.13434503,0.13434503,0.13434503,0.13434503,13919.38385351
EGX:ORHD,0.13650029,0.13721872,0.13650029,0.13650029,76556.61119433
EGX:ORHD,0.13650029,0.14081083,0.13650029,0.13793714,18791.16820224
EGX:ORHD,0.13721872,0.13721872,0.13721872,0.13721872,41758.15156054
EGX:ORHD,0.13650029,0.14368452,0.13650029,0.13793714,605103.45487999
EGX:ORHD,0.13793714,0.13793714,0.13793714,0.13793714,6959.69192676
EGX:ORHD,0.13721872,0.13721872,0.13650029,0.13650029,153113.22238866
EGX:ORHD,0.13650029,0.13650029,0.13650029,0.13650029,194871.37394921
EGX:ORHD,0.13721872,0.13721872,0.13650029,0.13650029,167032.60624218
EGX:ORHD,0.13650029,0.13650029,0.13650029,0.13650029,83516.30312109
EGX:ORHD,0.13650029,0.13650029,0.13650029,0.13650029,173296.32897626
EGX:ORHD,0.13793714,0.13793714,0.13650029,0.13793714,34798.45963379
EGX:ORHD,0.1429661,0.14368452,0.1429661,0.1429661,48717.8434873
EGX:ORHD,0.14727663,0.1494319,0.14081083,0.14727663,82820.33392841
EGX:ORHD,0.14368452,0.15446086,0.1429661,0.14583979,438460.59138571
EGX:ORHD,0.15086875,0.15086875,0.15086875,0.15086875,1391.93838535
EGX:ORHD,0.15661613,0.15805297,0.1494319,0.15661613,189999.58960048
EGX:ORHD,0.1494319,0.15086875,0.1494319,0.15015032,20879.07578027
EGX:ORHD,0.15446086,0.15733455,0.15446086,0.15733455,298014.00830375
EGX:ORHD,0.16451878,0.16451878,0.16451878,0.16451878,161464.85270077
EGX:ORHD,0.17242143,0.17242143,0.16667404,0.17242143,177263.35337451
EGX:ORHD,0.16595562,0.16595562,0.16380035,0.16451878,89084.05666249
EGX:ORHD,0.15661613,0.15948982,0.15661613,0.15661613,109963.13244277
EGX:ORHD,0.16308193,0.16380035,0.16308193,0.16380035,113999.75376029
EGX:ORHD,0.15948982,0.15948982,0.15661613,0.15733455,42941.29918809
EGX:ORHD,0.15158717,0.15158717,0.15015032,0.15015032,208790.75780272
EGX:ORHD,0.15733455,0.15733455,0.15733455,0.15733455,155757.90532083
EGX:ORHD,0.15733455,0.15733455,0.15446086,0.15733455,11135.50708281
EGX:ORHD,0.15086875,0.15302401,0.15015032,0.15086875,140376.9861627
EGX:ORHD,0.15733455,0.15805297,0.15733455,0.15733455,121098.63952558
EGX:ORHD,0.16164509,0.16451878,0.16164509,0.16380035,84699.45074864
EGX:ORHD,0.1652372,0.171703,0.1652372,0.17026616,599925.44408649
EGX:ORHD,0.17457669,0.17529512,0.17457669,0.17529512,13919.38385351
EGX:ORHD,0.17601354,0.17601354,0.17601354,0.17601354,16703.26062422
EGX:ORHD,0.16882931,0.16882931,0.16739247,0.16882931,6959.69192676
EGX:ORHD,0.16164509,0.16164509,0.16092666,0.16092666,90475.99504785
EGX:ORHD,0.15374244,0.15374244,0.15302401,0.15302401,160072.91431542
EGX:ORHD,0.16020824,0.16020824,0.15805297,0.16020824,83516.30312109
EGX:ORHD,0.16164509,0.16164509,0.16164509,0.16164509,1948.71373949
EGX:ORHD,0.1652372,0.16811089,0.1652372,0.16595562,55677.53541406
EGX:ORHD,0.15805297,0.15805297,0.15805297,0.15805297,1670.32606242
EGX:ORHD,0.15446086,0.16164509,0.15446086,0.16092666,29328.14177936
EGX:ORHD,0.15948982,0.16236351,0.15948982,0.16164509,146153.5304619
EGX:ORHD,0.16164509,0.16164509,0.16164509,0.16164509,1391.93838535
EGX:ORHD,0.16308193,0.16308193,0.15948982,0.16164509,61245.28895546
EGX:ORHD,0.16882931,0.16954773,0.16739247,0.16882931,248948.18022011
EGX:ORHD,0.17673196,0.17673196,0.17601354,0.17673196,173073.6188346
