symbol,open,high,low,close,volume
EGX:ADIB,0.91181515,0.91181515,0.88022471,0.89171214,77037.21515543
EGX:ADIB,0.87591692,0.89027621,0.87591692,0.89027621,14032.72360678
EGX:ADIB,0.87591692,0.92617445,0.87591692,0.90894329,84628.11775165
EGX:ADIB,0.91755887,0.9189948,0.87591692,0.88596842,43874.02418
EGX:ADIB,0.86442948,0.86442948,0.86155762,0.86299355,9053.37006889
EGX:ADIB,0.89027621,0.89027621,0.86873727,0.87591692,10097.98969222
EGX:ADIB,0.88884028,0.89027621,0.86299355,0.88166063,59229.93264301
EGX:ADIB,0.89027621,0.89027621,0.87448099,0.87735285,13092.56594578
EGX:ADIB,0.87735285,0.89745586,0.87735285,0.89027621,21937.01209
EGX:ADIB,0.89314807,0.9046355,0.8457624,0.86155762,222155.77322891
EGX:ADIB,0.90032772,0.9046355,0.90032772,0.90319958,86438.79176543
EGX:ADIB,0.89027621,0.9290463,0.87591692,0.89601993,39786.07938736
EGX:ADIB,0.87878878,0.93191816,0.87735285,0.90176365,86355.22219556
EGX:ADIB,0.92617445,0.94627746,0.92617445,0.94484153,246425.76914436
EGX:ADIB,0.99079127,0.99079127,0.99079127,0.99079127,83848.13509956
EGX:ADIB,1.03961287,1.03961287,1.03961287,1.03961287,120653.56649501
EGX:ADIB,1.09130632,1.09130632,1.09130632,1.09130632,34033.7073282
EGX:ADIB,1.14587164,1.14587164,1.14587164,1.14587164,117004.36194417
EGX:ADIB,1.20187288,1.20187288,1.20187288,1.20187288,67148.14938787
EGX:ADIB,1.26074599,1.26074599,1.26074599,1.26074599,48609.63313912
EGX:ADIB,1.32249095,1.32249095,1.32249095,1.32249095,58498.69890667
EGX:ADIB,1.3885437,1.3885437,1.27079749,1.37992813,1054940.46521197
EGX:ADIB,1.44885274,1.44885274,1.39285149,1.44023716,507824.41955649
EGX:ADIB,1.43305751,1.43305751,1.36844069,1.38279999,138934.40990335
EGX:ADIB,1.31387538,1.31387538,1.31387538,1.31387538,7841.61130582
EGX:ADIB,1.24925855,1.24925855,1.24925855,1.24925855,148329.02238253
EGX:ADIB,1.31100352,1.31100352,1.18751373,1.30238794,901471.91428264
EGX:ADIB,1.36700491,1.36700491,1.24207891,1.35264547,732132.10920947
EGX:ADIB,1.42013415,1.42013415,1.31674723,1.36556883,307856.36712719
EGX:ADIB,1.30956759,1.3641329,1.29808015,1.31100352,163211.36994962
EGX:ADIB,1.29233644,1.37562034,1.24925855,1.35120954,965729.9493793
EGX:ADIB,1.39859521,1.41869822,1.34977361,1.41439043,337321.60463601
EGX:ADIB,1.48475097,1.48475097,1.48187911,1.48475097,433356.96867447
EGX:ADIB,1.55798337,1.55798337,1.45746831,1.53213664,1310008.72070671
EGX:ADIB,1.49336655,1.49336655,1.45603238,1.45890424,163552.61235991
EGX:ADIB,1.38710777,1.46895575,1.38710777,1.40290314,597633.85063988
EGX:ADIB,1.40290314,1.47182761,1.38710777,1.45746831,310391.31074648
EGX:ADIB,1.41439043,1.46321203,1.38567184,1.40721078,173246.68246444
EGX:ADIB,1.42157008,1.46034017,1.3784922,1.42157008,323274.95276759
EGX:ADIB,1.45028867,1.47039168,1.3540814,1.39859521,244218.13967371
EGX:ADIB,1.42157008,1.42157008,1.33541432,1.34977361,164945.43852435
EGX:ADIB,1.39859521,1.41726229,1.32392688,1.41008264,390255.96301573
