symbol,open,high,low,close,volume
EGX:COMI,2.75017595,2.83611895,2.63200433,2.72783077,9948570.74948031
EGX:COMI,2.79099874,2.9005762,2.79099874,2.86705847,2514759.82947823
EGX:COMI,2.87909045,2.87952025,2.79400675,2.83354074,7193023.41682698
EGX:COMI,2.79314745,2.87393374,2.75103525,2.84213491,3809385.36119152
EGX:COMI,2.79314745,2.89627913,2.79314745,2.87608244,13065822.93975912
EGX:COMI,2.87909045,3.00800494,2.87909045,3.00671584,29050371.13545986
EGX:COMI,3.02089652,3.09394794,2.986949,3.01659911,4491535.17085343
EGX:COMI,3.02949069,3.07160289,2.9435477,3.01531001,15653445.01650141
EGX:COMI,2.96546325,3.09351814,2.96503344,3.02992049,20259055.79773122
EGX:COMI,3.09308864,3.09394794,3.04023357,3.05140624,34986445.15545714
EGX:COMI,3.09351814,3.13691944,3.04667938,3.0746109,10659972.50574425
EGX:COMI,3.13691944,3.22286244,3.05097644,3.12445766,13490104.15729932
EGX:COMI,3.09394794,3.19922799,3.07246219,3.17215607,32676984.19067502
EGX:COMI,3.13691944,3.17516403,3.09695595,3.13734924,6599769.73765013
EGX:COMI,3.09480724,3.26583394,2.96503344,3.13563034,22476246.30246797
EGX:COMI,3.17989094,3.22286244,3.13691944,3.17215607,3367883.42727463
